date,ticker,open,high,low,close,volume
2024-07-30,TCS.NS,4101.9665917114298,4108.4121675968991,4042.3672511181926,4077.912109375,1797906
2024-07-31,INFY.NS,1764.344953812893,1772.0058245898792,1753.1122228334534,1756.1201171875,5004209
2024-07-31,TCS.NS,4063.5727565045063,4123.3586545312392,4058.9019832211679,4096.59521484375,2330091
2024-08-01,INFY.NS,1744.699358548906,1755.7911843622094,1734.3595637121655,1741.409423828125,7475014
2024-08-01,TCS.NS,4109.7201507302943,4128.3097382820206,4077.6318451315615,4107.57177734375,2202244
2024-08-02,INFY.NS,1732.3856829456133,1747.8953757120823,1707.1472058471231,1711.89404296875,7400938
2024-08-02,TCS.NS,4077.5846664483884,4108.4117670194755,3988.8399829861669,4001.030517578125,2811282
2024-08-05,INFY.NS,1677.8197340219435,1689.616546348778,1615.405061601391,1646.75341796875,10736703
2024-08-05,TCS.NS,3959.8811983653177,3959.8811983653177,3839.8423368437457,3881.458740234375,2787771
2024-08-06,INFY.NS,1654.5551502330297,1689.0994653436978,1640.126459251215,1646.0013427734375,7690163
2024-08-06,TCS.NS,3896.3123597845952,3977.8638749268666,3886.8303255725164,3896.5458984375,2203067
2024-08-07,INFY.NS,1688.2065718679119,1689.9925594528395,1656.341179884447,1684.11767578125,5094329
2024-08-07,TCS.NS,3949.6051583477497,3965.43925930358,3905.0458070089499,3923.869384765625,1237666
2024-08-08,INFY.NS,1673.1196857214622,1673.1196857214622,1623.4416964698462,1638.5284423828125,6227910
2024-08-08,TCS.NS,3905.7004295419442,3953.342314714544,3886.0831827061679,3897.806640625,2441283
2024-08-09,INFY.NS,1664.9419144885312,1673.8717370362467,1650.6071993461458,1664.471923828125,4258524
2024-08-09,TCS.NS,3939.3300795683381,3973.5667555740238,3928.6338265895702,3950.306396484375,1302536
2024-08-12,INFY.NS,1666.6339385624474,1695.2563240862842,1661.9809621451984,1689.5224609375,4315329
2024-08-12,TCS.NS,3951.4742907664199,3959.8816828744334,3910.6985302685966,3919.385986328125,936912
2024-08-13,INFY.NS,1701.3662700318037,1701.3662700318037,1681.6737063397366,1689.5694580078125,4176918
2024-08-13,TCS.NS,3935.5935857906488,3955.2108336666529,3907.5689459677865,3920.6005859375,1495593
2024-08-14,INFY.NS,1693.8464406687062,1715.4660123309595,1689.5694795075585,1713.821044921875,7450718
2024-08-14,TCS.NS,3931.8568963353414,4022.6569101782006,3912.3796807831932,4012.427734375,3226545
2024-08-16,INFY.NS,1738.9653871768742,1750.1041425189478,1719.6957707243737,1747.378173828125,7335657
2024-08-16,TCS.NS,4063.5722246731834,4135.5021238225709,4040.3118679924623,4125.27294921875,3457058
2024-08-19,INFY.NS,1748.3652410685681,1755.4621458747317,1738.2133969970967,1752.877197265625,2585989
2024-08-19,TCS.NS,4129.8973388128134,4198.3241608141798,4101.2655925734271,4194.35400390625,2055210
2024-08-20,INFY.NS,1767.1647855371516,1772.5226328723743,1756.0729606665764,1759.8328857421875,3870333
2024-08-20,TCS.NS,4208.3656060126186,4264.4148704656163,4203.6948339748687,4225.46044921875,2212298
2024-08-21,INFY.NS,1762.5589566406527,1766.2249067508462,1755.0391060531026,1760.302978515625,1966902
2024-08-21,TCS.NS,4220.5105082115788,4259.7450016478078,4196.7360910463631,4251.8046875,1896990
2024-08-22,INFY.NS,1770.9248323444356,1779.9956751616294,1757.4830533776285,1767.39990234375,4300287
2024-08-22,TCS.NS,4259.7454256441579,4260.6330550599241,4201.0806930237804,4205.564453125,1829872
2024-08-23,INFY.NS,1765.4729100507645,1769.6088509029312,1745.5453515046195,1750.3392333984375,5015935
2024-08-23,TCS.NS,4203.6957287668101,4209.3006564051657,4161.6587714791413,4169.97265625,1809253
2024-08-26,INFY.NS,1757.7651122966831,1775.3897624868237,1752.125224235838,1763.5460205078125,3728589
2024-08-26,TCS.NS,4193.4203005568361,4252.4120765573853,4189.6836818884858,4205.98486328125,1844164
2024-08-27,INFY.NS,1763.5459651082101,1788.5494451104064,1761.4310071518321,1786.0584716796875,3830679
2024-08-27,TCS.NS,4208.3664078475049,4213.0371807751935,4191.3646119386513,4201.033203125,930697
2024-08-28,INFY.NS,1792.450420519267,1833.9035742094779,1783.5205978872887,1822.7177734375,6514531
2024-08-28,TCS.NS,4202.5285093066068,4262.0808721781368,4163.8076140541243,4209.34765625,1848058
2024-08-29,INFY.NS,1816.9838956969513,1833.4335688344042,1805.6101446478181,1817.3128662109375,7228284
2024-08-29,TCS.NS,4166.3297217820545,4256.0085678114438,4166.3297217820545,4214.71875,2133641
2024-08-30,INFY.NS,1821.6837784081808,1832.9635541258785,1812.2839653100993,1827.0416259765625,13466759
2024-08-30,TCS.NS,4203.6954433159481,4289.8711999039251,4192.2985754397878,4253.90625,3637222
2024-09-02,INFY.NS,1826.7127550540231,1857.1681741009113,1826.195834151735,1846.5933837890625,5573739
2024-09-02,TCS.NS,4274.6913515445867,4285.9012064874487,4214.9054585159911,4223.359375,1216500
2024-09-03,INFY.NS,1848.9432889467964,1848.9432889467964,1820.2268132183985,1824.73876953125,4694322
2024-09-03,TCS.NS,4223.3592928724402,4255.9146705286284,4199.8653969042552,4215.232421875,1717263
2024-09-04,INFY.NS,1805.7979428020849,1811.5318054350637,1786.0114064851507,1807.06689453125,4778310
2024-09-04,TCS.NS,4182.1631505501728,4191.5512207767069,4144.5634321110683,4184.3115234375,1265505
2024-09-05,INFY.NS,1810.6389839934859,1823.5637269032381,1794.9882723576418,1817.1248779296875,4081810
2024-09-05,TCS.NS,4185.9463016647351,4202.7610826131759,4160.8641621906181,4181.22900390625,1688793
2024-09-06,INFY.NS,1806.6441381891027,1820.2738676395406,1783.0035845038899,1787.7034912109375,5848106
2024-09-06,TCS.NS,4179.360608219492,4221.3975597186227,4147.6458812475457,4163.29296875,1649179
2024-09-09,INFY.NS,1776.5647327651429,1805.5631341580754,1775.6247514250556,1780.9356689453125,4772612
2024-09-09,TCS.NS,4161.6587077914965,4194.5876571629105,4138.771920285124,4156.5673828125,1184938
2024-09-10,INFY.NS,1790.5704823041315,1818.8638977650467,1782.2046254069915,1797.5263671875,6909600
2024-09-10,TCS.NS,4149.934709178804,4241.0147700361822,4148.06640023814,4211.0283203125,1385591
2024-09-11,INFY.NS,1799.7822173243185,1810.4040523138208,1790.6644442667855,1795.50537109375,5312946
2024-09-11,TCS.NS,4223.7332712060206,4249.7960919166999,4176.8385303588766,4184.4052734375,1325919
2024-09-12,INFY.NS,1809.4641169787169,1838.9795546148218,1796.1164275717779,1833.3865966796875,8555092
2024-09-12,TCS.NS,4213.270834445676,4234.1492812284687,4139.5191454519509,4220.23046875,2742216
2024-09-13,INFY.NS,1833.3865832495185,1841.0474542218399,1819.4749280775688,1827.417724609375,3843127
2024-09-13,TCS.NS,4231.7207589703839,4247.601388750184,4208.3668916471479,4224.80810546875,1458786
2024-09-16,INFY.NS,1828.9686923682912,1834.8435757434945,1817.0309752474043,1833.1986083984375,1570181
2024-09-16,TCS.NS,4228.9173781495801,4246.712838740109,4198.5108319383271,4216.07275390625,1155120
2024-09-17,INFY.NS,1830.8486394119768,1840.9063937669002,1825.5847669015141,1835.360595703125,2793127
2024-09-17,TCS.NS,4216.0732990837996,4237.1383031147143,4171.9344937037058,4208.9736328125,1699364
2024-09-18,INFY.NS,1822.388800311061,1822.388800311061,1768.3869188956942,1778.585693359375,6385468
2024-09-18,TCS.NS,4200.9401699807795,4200.9401699807795,4036.4824191108441,4059.976318359375,2961779
2024-09-19,INFY.NS,1795.9282898631557,1809.370068657787,1766.036952686509,1780.5125732421875,7976570
2024-09-19,TCS.NS,4100.9848398642125,4131.0182723797288,3999.8626137698093,4013.267822265625,2927551
2024-09-20,INFY.NS,1790.664520804125,1800.0643345616268,1755.3212440246816,1791.3695068359375,15242974
2024-09-20,TCS.NS,4032.6522269561642,4045.5438351546454,3949.1388902025246,4002.75927734375,5447908
2024-09-23,INFY.NS,1794.4243751721033,1803.7302133718899,1765.7078993837924,1782.6275634765625,3636672
2024-09-23,TCS.NS,4016.8650810900344,4025.646043762189,3972.9598115990502,3987.439208984375,1702319
2024-09-24,INFY.NS,1774.6847802570394,1796.2103760171831,1759.0811128709156,1784.6485595703125,7277616
2024-09-24,TCS.NS,3971.698396314348,4008.4574718134822,3960.8155862244616,3990.054443359375,3012026
2024-09-25,INFY.NS,1773.1337292502485,1787.4684442930745,1764.156976545127,1781.546630859375,4268341
2024-09-25,TCS.NS,3972.352614968177,4007.1498756615333,3960.8157138209835,3993.277587890625,2713073
2024-09-26,INFY.NS,1783.8966765192179,1802.8372091877666,1779.3847200794919,1786.1995849609375,8952803
2024-09-26,TCS.NS,3979.4986179109637,4032.5584170310385,3979.4986179109637,4009.858642578125,3964251
2024-09-27,INFY.NS,1816.1379526373021,1856.0871602157958,1789.0665584656958,1792.3094482421875,14908931
2024-09-27,TCS.NS,4049.5605171472421,4089.7291681823817,4016.9116287956654,4024.992431640625,3012477
2024-09-30,INFY.NS,1767.1649937536263,1787.1395980713203,1758.2351706468926,1763.029052734375,6986955
2024-09-30,TCS.NS,4004.6275636867181,4015.6973877525083,3979.5454195706138,3987.439208984375,2503416
2024-10-01,INFY.NS,1762.4649168436649,1794.3772357071236,1762.4649168436649,1790.0533447265625,4029072
2024-10-01,TCS.NS,3975.3412878081467,4012.8944838787702,3963.5713051601888,4005.561279296875,1823365
2024-10-03,INFY.NS,1776.0946700907043,1797.1032292411892,1768.1048290238766,1779.7606201171875,7503887
2024-10-03,TCS.NS,3981.9273295273538,3997.2473731270484,3932.7907083114919,3954.042724609375,3350119
2024-10-04,INFY.NS,1776.141704358394,1836.8174281895435,1772.8047248589348,1803.025146484375,10001483
2024-10-04,TCS.NS,3946.8033194857321,4014.996607609391,3945.9156901334163,3972.259033203125,2965463
2024-10-07,INFY.NS,1807.7721694283628,1825.4438655173053,1801.0513942623245,1818.2060546875,6112575
2024-10-07,TCS.NS,3992.4831212516428,4014.2957216639811,3950.9132429308452,3991.50244140625,1472619
2024-10-08,INFY.NS,1821.5898836675146,1840.436440915146,1791.9334261359113,1831.6007080078125,5637391
2024-10-08,TCS.NS,3991.2690982560466,3997.6211671843516,3927.1394751787057,3973.193115234375,1541867
2024-10-09,INFY.NS,1835.3606336116181,1858.3431317562972,1828.3577036972526,1835.548583984375,4857163
2024-10-09,TCS.NS,3979.4986935769084,4012.1941053785968,3967.0746195443417,3972.9130859375,1082504
2024-10-10,INFY.NS,1840.3895163779584,1846.1233796899428,1799.2182871655539,1803.82421875,4782119
2024-10-10,TCS.NS,3973.1933999040161,4011.1201712067309,3922.1419377756233,3949.04541015625,2378875
2024-10-11,INFY.NS,1802.8842276209207,1830.1436867455332,1795.4583520140732,1818.9578857421875,4709431
2024-10-11,TCS.NS,3870.2024438892004,3962.6372224848437,3841.6642037825386,3875.994384765625,5759183
2024-10-14,INFY.NS,1816.1849669571325,1851.2932470173037,1815.1979406537325,1841.3294677734375,3751378
2024-10-14,TCS.NS,3867.4002612649715,3891.1276982119098,3850.7724909029175,3864.270751953125,2137590
2024-10-15,INFY.NS,1842.3635074756771,1871.9258760220825,1834.6086610794148,1841.70556640625,5353705
2024-10-15,TCS.NS,3859.0389973491433,3895.377974493319,3825.3629080466067,3845.727294921875,2759474
2024-10-16,INFY.NS,1837.6636504154401,1841.9406117141925,1801.3333460914546,1804.8582763671875,3111512
2024-10-16,TCS.NS,3816.0213698692205,3844.046006612446,3799.3933731218913,3825.316162109375,2359151
2024-10-17,INFY.NS,1819.0518851747047,1859.2831333510103,1814.3050481446446,1849.977294921875,8162822
2024-10-17,TCS.NS,3841.9905226883384,3858.0116375907837,3823.4476923281386,3838.44091796875,2522659
2024-10-18,INFY.NS,1780.1366215888147,1820.6027474745542,1757.0600349091483,1766.788818359375,10526196
2024-10-18,TCS.NS,3830.0132123307349,3882.5938646162222,3820.6488768482636,3860.962158203125,2361000
2024-10-21,INFY.NS,1777.5986762175419,1784.8366013292746,1727.6856903747387,1741.5504150390625,4654601
2024-10-21,TCS.NS,3869.905167833298,3876.7880454967171,3811.2843393712883,3820.50830078125,1595450
2024-10-22,INFY.NS,1746.6732140121014,1765.0969393741664,1736.0984243371561,1740.4693603515625,4125240
2024-10-22,TCS.NS,3807.5389190130431,3829.8260838402684,3751.6807476679483,3760.2490234375,1928049
2024-10-23,INFY.NS,1734.5005619867161,1772.804801466981,1733.3255853155424,1760.9610595703125,4311910
2024-10-23,TCS.NS,3745.359984263881,3852.066320525731,3741.1926717729739,3807.773193359375,1966476
2024-10-24,INFY.NS,1749.6813644323036,1770.9249206806642,1748.3653675509743,1751.5142822265625,2906475
2024-10-24,TCS.NS,3749.480254699009,3819.7127769523622,3749.480254699009,3790.589599609375,2676744
2024-10-25,INFY.NS,1751.6082405232555,1763.7340231622866,1735.5816269882255,1750.2923583984375,4689120
2024-10-25,TCS.NS,3799.15775978996,3831.886066466202,3776.3555115186805,3799.6259765625,1759676
2024-10-28,INFY.NS,1748.0832475331754,1768.9509020729429,1745.5453438193326,1753.3941650390625,7018940
2024-10-28,TCS.NS,3810.3015368375859,3871.2165896142315,3793.4925990631959,3830.8095703125,1532534
2024-10-29,INFY.NS,1754.9627985871089,1760.2866061853301,1738.8011693476826,1748.59326171875,4621252
2024-10-29,TCS.NS,3835.4915508341114,3842.6551762365521,3802.0140505171976,3816.200927734375,1445885
2024-10-30,INFY.NS,1741.6532608340028,1748.3080494943949,1707.7613496606602,1713.227783203125,5919715
2024-10-30,TCS.NS,3815.966681601265,3845.9325549291766,3801.9670458801752,3825.003173828125,1935002
2024-10-31,INFY.NS,1699.728089871948,1699.728089871948,1660.3697457491953,1670.589599609375,7395236
2024-10-31,TCS.NS,3811.2845705423961,3819.0570147766425,3708.276879446656,3716.189697265625,3740372
2024-11-01,INFY.NS,1677.4819828348002,1678.9080088899161,1665.6460129974564,1674.011962890625,371966
2024-11-01,TCS.NS,3736.2297077405597,3744.7511163671993,3723.3068782763153,3730.938720703125,154895
2024-11-04,INFY.NS,1639.4546463788554,1679.8587185569368,1633.2752000457369,1676.6739501953125,7336722
2024-11-04,TCS.NS,3714.176555308054,3738.1491177911039,3664.49870814831,3712.1630859375,2269192
2024-11-05,INFY.NS,1673.2039554066878,1681.2371893406507,1658.9436944231081,1667.68994140625,3160880
2024-11-05,TCS.NS,3690.5781600490641,3732.6239327704229,3690.5781600490641,3718.9052734375,967590
2024-11-06,INFY.NS,1677.0067780250674,1737.0899676430311,1675.7233776805178,1733.7625732421875,10421494
2024-11-06,TCS.NS,3749.1052415175327,3886.0115444872176,3722.5572604185204,3876.5068359375,3792017
2024-11-07,INFY.NS,1723.5426610222241,1735.6638830746192,1698.8724555004114,1714.1309814453125,4550965
2024-11-07,TCS.NS,3904.6474627956704,3938.452350809554,3825.3782193936936,3887.042236328125,3724349
2024-11-08,INFY.NS,1728.3437169759088,1749.8291547139529,1723.7329222391422,1739.704345703125,4210960
2024-11-08,TCS.NS,3890.8813609023655,3904.6937556251837,3855.9054767149801,3883.389892578125,1648039
2024-11-11,INFY.NS,1738.8011800020988,1775.8778590726738,1732.669314114394,1768.367431640625,3804234
2024-11-11,TCS.NS,3865.7846658879607,3965.1398869463546,3855.9050188627193,3931.80322265625,1406487
2024-11-12,INFY.NS,1778.8249314544848,1788.2367269114475,1769.2230456045741,1776.638427734375,5012450
2024-11-12,TCS.NS,3948.0041827419432,3949.8770500013084,3899.6374772174322,3930.58642578125,1587640
2024-11-13,INFY.NS,1769.3181384269985,1780.8213927172376,1764.7549244206982,1776.2581787109375,4257495
2024-11-13,TCS.NS,3912.5131307817969,3929.9775251481869,3868.4536576373816,3886.527099609375,1098813
2024-11-14,INFY.NS,1773.5961711004963,1783.4833086013102,1764.4696272729379,1772.5980224609375,4311431
2024-11-14,TCS.NS,3872.1528287724964,3895.5636681242045,3854.7821688707118,3882.35986328125,1825432
2024-11-18,INFY.NS,1758.0049000608628,1758.0049000608628,1706.4778709351956,1722.1165771484375,4839244
2024-11-18,TCS.NS,3945.1945196123975,3945.1945196123975,3736.5570803515161,3763.99462890625,3313944
2024-11-19,INFY.NS,1735.4737552340218,1767.987103735295,1730.7679155470983,1734.7607421875,4669769
2024-11-19,TCS.NS,3764.3689639428794,3869.4836251204438,3758.9378324985801,3782.77001953125,1776233
2024-11-21,INFY.NS,1751.1600648219601,1774.9271666789355,1730.8154024223286,1743.6021728515625,5436504
2024-11-21,TCS.NS,3787.7798692512988,3832.3073290355883,3768.2085000510119,3813.953369140625,2384347
2024-11-22,INFY.NS,1762.6633798054363,1819.6569616576032,1743.5546524623389,1808.4388427734375,6301486
2024-11-22,TCS.NS,3812.2211691072102,3984.4783119791628,3796.3017979760821,3974.7861328125,3096553
2024-11-25,INFY.NS,1821.5107285834974,1824.6480325215346,1789.1874693080074,1796.5076904296875,12764638
2024-11-25,TCS.NS,4007.9352926366291,4052.9778344533938,3981.9026248012469,4040.80419921875,4052167
2024-11-26,INFY.NS,1811.00558516297,1842.9961275482167,1803.7329448177684,1829.2587890625,6850495
2024-11-26,TCS.NS,4046.3761596770751,4089.0309838207618,4036.0287514597285,4076.0146484375,2060669
2024-11-27,INFY.NS,1834.9152380654443,1845.6580141122217,1817.4702091826562,1829.5914306640625,4447143
2024-11-27,TCS.NS,4081.8674768285296,4099.1444026279705,4049.1855779681123,4057.145263671875,1558993
2024-11-28,INFY.NS,1820.4648690644453,1820.4648690644453,1760.3341042723987,1765.0875244140625,8468790
2024-11-28,TCS.NS,4044.4564672909987,4064.0749328901306,3963.9231826910855,3975.066650390625,2558544
2024-11-29,INFY.NS,1759.8112760192771,1784.4340168837268,1754.0121263454853,1766.2283935546875,5244346
2024-11-29,TCS.NS,3951.7496928270443,4025.4471981947222,3928.9474437906947,3999.367431640625,2017425
2024-12-02,INFY.NS,1767.3216723437565,1789.9479994533772,1744.6953452341356,1787.095947265625,2868263
2024-12-02,TCS.NS,3998.571635878377,4015.6149109940702,3961.1609291279406,4004.798828125,1670944
2024-12-03,INFY.NS,1793.9408410909798,1806.0620629902432,1778.8725217831325,1798.789306640625,4715792
2024-12-03,TCS.NS,4040.1019779033772,4050.0749032686222,3994.3104710236757,4029.2392578125,2010905
2024-12-04,INFY.NS,1791.0888644737497,1819.56180716774,1782.5327074778559,1796.0799560546875,4705573
2024-12-04,TCS.NS,4039.352315106556,4108.0868959565623,4016.4096956397384,4077.605712890625,3302642
2024-12-05,INFY.NS,1806.2997139926326,1853.7388717964993,1795.7946087095554,1839.4310302734375,9050038
2024-12-05,TCS.NS,4121.0562276150313,4203.6498424807387,4082.8499249757228,4180.28564453125,3746747
2024-12-06,INFY.NS,1837.4822303839658,1842.3781605401093,1818.0882520037569,1827.5950927734375,3573331
2024-12-06,TCS.NS,4169.9387792738089,4181.1759823619041,4132.2473272491579,4162.91552734375,1842087
2024-12-09,INFY.NS,1829.3062538776032,1835.0103583375276,1803.6377838079438,1828.783447265625,4274645
2024-12-09,TCS.NS,4148.8217583397191,4185.2955668441409,4134.8685341508617,4169.14208984375,2066639
2024-12-10,INFY.NS,1843.3764867481466,1868.6646608292151,1836.7216979873231,1852.45556640625,6174921
2024-12-10,TCS.NS,4144.7954906223831,4208.1451322662288,4131.6387814286791,4150.78857421875,2087828
